0.616695,0.770523,0.615698,0.766953
0.619028,0.765246,0.622359,0.763540
0.621338,0.759970,0.624656,0.758263
0.622359,0.763540,0.621338,0.759970
0.624656,0.758263,0.627974,0.756556
0.627974,0.756556,0.631292,0.754849
0.631292,0.754849,0.634610,0.753142
0.634610,0.753142,0.637928,0.751435
0.637928,0.751435,0.636847,0.747865
0.635765,0.744294,0.639059,0.742587
0.636847,0.747865,0.635765,0.744294
0.661373,0.764325,0.660231,0.760754
0.657946,0.753613,0.656804,0.750042
0.656804,0.750042,0.655661,0.746471
0.655661,0.746471,0.654519,0.742900
0.654519,0.742900,0.653377,0.739329
0.653377,0.739329,0.652234,0.735758
0.637965,0.739017,0.641247,0.737309
0.639059,0.742587,0.637965,0.739017
0.641247,0.737309,0.644529,0.735602
0.644529,0.735602,0.647810,0.733895
0.647810,0.733895,0.651092,0.732187
0.665942,0.778609,0.669382,0.776903
0.669382,0.776903,0.668227,0.773332
0.668227,0.773332,0.667073,0.769761
0.662515,0.767896,0.665918,0.766190
0.667073,0.769761,0.665918,0.766190
0.660231,0.760754,0.663609,0.759048
0.663609,0.759048,0.662455,0.755477
0.657946,0.753613,0.661301,0.751906
0.662455,0.755477,0.661301,0.751906
0.652234,0.735758,0.655528,0.734051
0.651092,0.732187,0.654374,0.730480
0.655528,0.734051,0.654374,0.730480
0.616594,0.827318,0.613986,0.828444
0.685691,0.802060,0.684513,0.798489
0.684513,0.798489,0.683334,0.794918
0.683334,0.794918,0.682155,0.791347
0.682155,0.791347,0.680976,0.787776
0.696375,0.809365,0.699948,0.807660
0.696375,0.809365,0.695171,0.805793
0.691610,0.807498,0.695171,0.805793
0.691610,0.807498,0.690419,0.803927
0.699948,0.807660,0.703521,0.805955
0.703521,0.805955,0.707095,0.804251
0.680976,0.787776,0.679798,0.784204
0.679798,0.784204,0.678619,0.780633
0.673988,0.778768,0.677440,0.777062
0.673988,0.778768,0.672821,0.775197
0.678619,0.780633,0.677440,0.777062
0.669382,0.776903,0.672821,0.775197
0.669382,0.776903,0.668227,0.773332
0.668227,0.773332,0.667073,0.769761
0.662515,0.767896,0.665918,0.766190
0.662515,0.767896,0.661373,0.764325
0.667073,0.769761,0.665918,0.766190
0.707095,0.804251,0.710668,0.802546
0.710668,0.802546,0.709416,0.798974
0.709416,0.798974,0.708165,0.795402
0.708165,0.795402,0.706913,0.791830
0.706913,0.791830,0.710450,0.790125
0.710450,0.790125,0.713987,0.788420
0.713987,0.788420,0.717524,0.786715
0.717524,0.786715,0.716235,0.783143
0.711435,0.781276,0.714947,0.779571
0.716235,0.783143,0.714947,0.779571
0.711435,0.781276,0.710159,0.777704
0.710159,0.777704,0.708883,0.774132
0.708883,0.774132,0.707607,0.770560
0.707607,0.770560,0.711083,0.768854
0.711083,0.768854,0.709795,0.765282
0.709795,0.765282,0.713259,0.763577
0.713259,0.763577,0.711958,0.760004
0.711958,0.760004,0.715410,0.758298
0.715410,0.758298,0.714098,0.754726
0.714098,0.754726,0.712785,0.751154
0.712785,0.751154,0.711473,0.747581
0.711473,0.747581,0.714888,0.745875
0.714888,0.745875,0.718303,0.744169
0.718303,0.744169,0.716966,0.740596
0.660231,0.760754,0.663609,0.759048
0.661373,0.764325,0.660231,0.760754
0.663609,0.759048,0.662455,0.755477
0.657946,0.753613,0.661301,0.751906
0.657946,0.753613,0.656804,0.750042
0.662455,0.755477,0.661301,0.751906
0.656804,0.750042,0.655661,0.746471
0.655661,0.746471,0.654519,0.742900
0.654519,0.742900,0.653377,0.739329
0.652234,0.735758,0.655528,0.734051
0.653377,0.739329,0.652234,0.735758
0.655528,0.734051,0.658822,0.732344
0.658822,0.732344,0.662116,0.730637
0.662116,0.730637,0.665410,0.728929
0.665410,0.728929,0.668703,0.727222
0.669906,0.730794,0.668703,0.727222
0.669906,0.730794,0.673212,0.729087
0.673212,0.729087,0.676518,0.727379
0.676518,0.727379,0.679824,0.725672
0.681064,0.729244,0.679824,0.725672
0.681064,0.729244,0.684382,0.727537
0.685634,0.731109,0.684382,0.727537
0.685634,0.731109,0.688964,0.729402
0.688964,0.729402,0.692294,0.727695
0.692294,0.727695,0.695625,0.725988
0.706940,0.724440,0.710282,0.722733
0.711619,0.726306,0.710282,0.722733
0.695625,0.725988,0.698955,0.724281
0.697654,0.720709,0.700973,0.719002
0.698955,0.724281,0.697654,0.720709
0.706940,0.724440,0.705615,0.720868
0.700973,0.719002,0.704291,0.717295
0.705615,0.720868,0.704291,0.717295
0.719421,0.738695,0.718113,0.735160
0.719421,0.738695,0.716966,0.740596
0.721831,0.727976,0.720582,0.724519
0.721831,0.727976,0.719318,0.729801
0.720597,0.733297,0.719318,0.729801
0.720597,0.733297,0.718113,0.735160
0.720582,0.724519,0.719333,0.721061
0.719333,0.721061,0.716762,0.722809
0.716762,0.722809,0.714190,0.724558
0.714190,0.724558,0.711619,0.726306
0.686870,0.805632,0.690419,0.803927
0.686870,0.805632,0.685691,0.802060
0.710159,0.777704,0.708883,0.774132
0.722361,0.788583,0.725910,0.786878
0.722361,0.788583,0.721061,0.785010
0.733433,0.795890,0.737019,0.794186
0.733433,0.795890,0.732108,0.792318
0.732108,0.792318,0.730784,0.788745
0.727222,0.790450,0.730784,0.788745
0.727222,0.790450,0.725910,0.786878
0.717524,0.786715,0.721061,0.785010
0.717524,0.786715,0.716235,0.783143
0.716235,0.783143,0.714947,0.779571
0.707607,0.770560,0.711083,0.768854
0.708883,0.774132,0.707607,0.770560
0.709795,0.765282,0.713259,0.763577
0.711083,0.768854,0.709795,0.765282
0.711958,0.760004,0.715410,0.758298
0.713259,0.763577,0.711958,0.760004
0.715410,0.758298,0.714098,0.754726
0.714098,0.754726,0.712785,0.751154
0.711473,0.747581,0.714888,0.745875
0.712785,0.751154,0.711473,0.747581
0.714888,0.745875,0.718303,0.744169
0.749113,0.779318,0.752128,0.779874
0.755143,0.780430,0.753187,0.782929
0.752128,0.779874,0.755143,0.780430
0.753187,0.782929,0.751231,0.785428
0.754306,0.786005,0.752380,0.788514
0.751231,0.785428,0.754306,0.786005
0.755485,0.789102,0.753589,0.791621
0.752380,0.788514,0.755485,0.789102
0.737019,0.794186,0.740213,0.794804
0.753589,0.791621,0.751693,0.794141
0.751693,0.794141,0.749798,0.796660
0.740213,0.794804,0.740017,0.798060
0.740017,0.798060,0.743178,0.798665
0.743178,0.798665,0.746339,0.799270
0.749798,0.796660,0.749500,0.799875
0.746339,0.799270,0.749500,0.799875
0.763188,0.733831,0.762319,0.730873
0.763188,0.733831,0.760967,0.736040
0.760967,0.736040,0.758747,0.738249
0.758747,0.738249,0.756527,0.740458
0.756527,0.740458,0.754306,0.742667
0.752999,0.756651,0.751954,0.753463
0.752999,0.756651,0.750866,0.758976
0.750866,0.758976,0.748733,0.761300
0.751954,0.753463,0.750910,0.750274
0.753101,0.748027,0.752086,0.744877
0.753101,0.748027,0.750910,0.750274
0.754306,0.742667,0.752086,0.744877
0.751129,0.776840,0.749997,0.773536
0.751129,0.776840,0.749113,0.779318
0.752042,0.771096,0.750939,0.767831
0.752042,0.771096,0.749997,0.773536
0.750939,0.767831,0.749836,0.764565
0.749836,0.764565,0.748733,0.761300
0.762319,0.730873,0.761450,0.727914
0.761450,0.727914,0.760580,0.724956
0.760580,0.724956,0.759711,0.721998
0.759711,0.721998,0.757374,0.724054
0.757374,0.724054,0.756476,0.721057
0.756476,0.721057,0.754109,0.723074
0.754109,0.723074,0.751742,0.725092
0.751742,0.725092,0.749376,0.727109
0.749376,0.727109,0.747009,0.729126
0.747009,0.729126,0.745994,0.725976
0.745994,0.725976,0.743598,0.727954
0.743598,0.727954,0.742554,0.724766
0.742554,0.724766,0.740129,0.726706
0.740129,0.726706,0.739055,0.723479
0.739055,0.723479,0.737981,0.720252
0.737981,0.720252,0.735498,0.722116
0.735498,0.722116,0.733014,0.723979
0.718303,0.744169,0.716966,0.740596
0.719421,0.738695,0.716966,0.740596
0.719421,0.738695,0.718113,0.735160
0.720597,0.733297,0.718113,0.735160
0.733014,0.723979,0.731882,0.720676
0.731882,0.720676,0.730750,0.717372
0.730750,0.717372,0.728208,0.719158
0.728208,0.719158,0.727046,0.715816
0.727046,0.715816,0.724475,0.717565
0.724475,0.717565,0.721904,0.719313
0.720597,0.733297,0.719318,0.729801
0.721831,0.727976,0.719318,0.729801
0.721831,0.727976,0.720582,0.724519
0.720582,0.724519,0.719333,0.721061
0.721904,0.719313,0.719333,0.721061
0.711435,0.781276,0.714947,0.779571
0.711435,0.781276,0.710159,0.777704
0.773972,0.752502,0.776656,0.752944
0.776656,0.752944,0.779340,0.753386
0.779340,0.753386,0.782025,0.753829
0.782025,0.753829,0.784709,0.754271
0.787393,0.754713,0.785558,0.757254
0.784709,0.754271,0.787393,0.754713
0.785558,0.757254,0.788272,0.757706
0.788272,0.757706,0.790986,0.758159
0.790986,0.758159,0.793701,0.758612
0.796415,0.759064,0.794699,0.761646
0.793701,0.758612,0.796415,0.759064
0.794699,0.761646,0.792984,0.764228
0.792984,0.764228,0.791268,0.766810
0.791268,0.766810,0.794073,0.767294
0.796877,0.767777,0.795222,0.770380
0.794073,0.767294,0.796877,0.767777
0.791911,0.775585,0.790255,0.778187
0.790255,0.778187,0.788600,0.780790
0.798056,0.770874,0.796431,0.773487
0.795222,0.770380,0.798056,0.770874
0.796431,0.773487,0.794805,0.776100
0.791911,0.775585,0.794805,0.776100
0.751129,0.776840,0.749113,0.779318
0.749113,0.779318,0.752128,0.779874
0.752128,0.779874,0.755143,0.780430
0.755143,0.780430,0.753187,0.782929
0.753187,0.782929,0.751231,0.785428
0.751231,0.785428,0.754306,0.786005
0.754306,0.786005,0.752380,0.788514
0.752380,0.788514,0.755485,0.789102
0.755485,0.789102,0.753589,0.791621
0.753589,0.791621,0.751693,0.794141
0.751693,0.794141,0.749798,0.796660
0.749798,0.796660,0.752992,0.797279
0.752992,0.797279,0.756187,0.797898
0.788600,0.780790,0.786944,0.783392
0.786944,0.783392,0.785289,0.785995
0.785289,0.785995,0.783633,0.788597
0.786678,0.789164,0.785052,0.791777
0.783633,0.788597,0.786678,0.789164
0.773846,0.798399,0.777011,0.799007
0.773846,0.798399,0.772161,0.800991
0.768966,0.800372,0.772161,0.800991
0.785052,0.791777,0.783427,0.794390
0.783427,0.794390,0.781801,0.797003
0.781801,0.797003,0.780176,0.799615
0.777011,0.799007,0.780176,0.799615
0.756187,0.797898,0.755822,0.801085
0.755822,0.801085,0.758983,0.801690
0.758983,0.801690,0.762144,0.802295
0.762144,0.802295,0.765305,0.802899
0.768966,0.800372,0.768467,0.803504
0.765305,0.802899,0.768467,0.803504
0.774538,0.744261,0.773756,0.741418
0.774538,0.744261,0.772493,0.746700
0.773303,0.749581,0.772493,0.746700
0.773303,0.749581,0.771288,0.752059
0.773756,0.741418,0.772975,0.738575
0.772975,0.738575,0.772193,0.735732
0.772193,0.735732,0.771412,0.732889
0.771412,0.732889,0.769250,0.735175
0.769250,0.735175,0.768439,0.732294
0.768439,0.732294,0.766248,0.734541
0.766248,0.734541,0.765408,0.731622
0.765408,0.731622,0.763188,0.733831
0.752042,0.771096,0.750939,0.767831
0.750939,0.767831,0.749836,0.764565
0.752999,0.756651,0.750866,0.758976
0.749836,0.764565,0.748733,0.761300
0.750866,0.758976,0.748733,0.761300
0.763188,0.733831,0.760967,0.736040
0.760967,0.736040,0.758747,0.738249
0.758747,0.738249,0.756527,0.740458
0.756527,0.740458,0.754306,0.742667
0.752999,0.756651,0.751954,0.753463
0.751954,0.753463,0.750910,0.750274
0.753101,0.748027,0.750910,0.750274
0.753101,0.748027,0.752086,0.744877
0.754306,0.742667,0.752086,0.744877
0.751129,0.776840,0.749997,0.773536
0.752042,0.771096,0.749997,0.773536
0.771288,0.752059,0.773972,0.752502
0.881857,0.694584,0.882345,0.691555
0.882345,0.691555,0.882833,0.688526
0.882833,0.688526,0.879054,0.688055
0.816145,0.704460,0.818520,0.704644
0.816145,0.704460,0.815941,0.701972
0.813538,0.701809,0.815941,0.701972
0.813538,0.701809,0.813306,0.699342
0.813306,0.699342,0.813074,0.696875
0.810614,0.696753,0.813074,0.696875
0.810614,0.696753,0.810354,0.694306
0.810354,0.694306,0.810094,0.691860
0.810094,0.691860,0.809834,0.689414
0.809834,0.689414,0.809574,0.686967
0.809314,0.684521,0.811916,0.684541
0.809574,0.686967,0.809314,0.684521
0.811916,0.684541,0.814517,0.684561
0.814314,0.682073,0.816944,0.682072
0.814517,0.684561,0.814314,0.682073
0.818871,0.709659,0.821189,0.709885
0.818871,0.709659,0.818695,0.707152
0.821336,0.712413,0.823627,0.712659
0.821336,0.712413,0.821189,0.709885
0.826007,0.715474,0.828270,0.715740
0.826007,0.715474,0.825917,0.712904
0.823627,0.712659,0.825917,0.712904
0.818695,0.707152,0.818520,0.704644
0.828332,0.718330,0.830565,0.718617
0.828332,0.718330,0.828270,0.715740
0.830565,0.718617,0.832799,0.718904
0.832799,0.718904,0.835033,0.719190
0.835033,0.719190,0.837267,0.719477
0.816944,0.682072,0.819574,0.682072
0.819574,0.682072,0.822204,0.682071
0.822204,0.682071,0.824833,0.682070
0.824833,0.682070,0.827463,0.682069
0.827463,0.682069,0.830093,0.682068
0.830093,0.682068,0.830060,0.679458
0.830026,0.676847,0.832712,0.676805
0.830060,0.679458,0.830026,0.676847
0.832712,0.676805,0.835399,0.676764
0.837983,0.682066,0.838034,0.679394
0.835399,0.676764,0.838085,0.676722
0.838034,0.679394,0.838085,0.676722
0.837267,0.719477,0.839501,0.719764
0.839501,0.719764,0.839580,0.717071
0.839580,0.717071,0.841843,0.717337
0.841843,0.717337,0.841950,0.714624
0.841950,0.714624,0.842058,0.711911
0.842058,0.711911,0.844377,0.712136
0.844377,0.712136,0.846695,0.712361
0.846695,0.712361,0.849014,0.712586
0.849014,0.712586,0.851333,0.712811
0.851333,0.712811,0.853652,0.713036
0.853652,0.713036,0.855970,0.713261
0.842920,0.690204,0.843027,0.687491
0.842920,0.690204,0.845465,0.690265
0.845465,0.690265,0.848010,0.690326
0.837983,0.682066,0.840613,0.682065
0.840533,0.684758,0.840613,0.682065
0.840533,0.684758,0.843135,0.684778
0.843027,0.687491,0.843135,0.684778
0.848010,0.690326,0.850555,0.690387
0.850555,0.690387,0.853100,0.690448
0.853100,0.690448,0.855645,0.690508
0.855645,0.690508,0.858190,0.690569
0.855970,0.713261,0.858289,0.713486
0.858289,0.713486,0.860608,0.713712
0.860608,0.713712,0.862927,0.713937
0.862927,0.713937,0.863289,0.711039
0.863289,0.711039,0.865636,0.711243
0.865636,0.711243,0.866027,0.708325
0.866027,0.708325,0.866417,0.705406
0.866417,0.705406,0.868821,0.705569
0.868821,0.705569,0.869240,0.702630
0.869240,0.702630,0.869658,0.699691
0.858190,0.690569,0.860735,0.690630
0.861041,0.687773,0.863614,0.687813
0.860735,0.690630,0.861041,0.687773
0.863614,0.687813,0.866187,0.687854
0.866550,0.684955,0.869151,0.684975
0.866187,0.687854,0.866550,0.684955
0.869658,0.699691,0.870077,0.696752
0.870077,0.696752,0.872566,0.696854
0.872566,0.696854,0.875054,0.696956
0.875054,0.696956,0.877543,0.697057
0.869151,0.684975,0.871753,0.684995
0.871753,0.684995,0.874354,0.685015
0.874354,0.685015,0.876956,0.685034
0.876956,0.685034,0.879558,0.685054
0.879054,0.688055,0.879558,0.685054
0.881370,0.697613,0.881857,0.694584
0.881370,0.697613,0.877543,0.697057
0.803386,0.712812,0.805648,0.713078
0.805648,0.713078,0.807910,0.713344
0.807910,0.713344,0.810172,0.713611
0.810172,0.713611,0.812434,0.713877
0.812434,0.713877,0.812174,0.711430
0.812174,0.711430,0.814465,0.711676
0.814465,0.711676,0.814233,0.709209
0.814233,0.709209,0.814001,0.706742
0.813538,0.701809,0.813306,0.699342
0.810614,0.696753,0.813074,0.696875
0.813306,0.699342,0.813074,0.696875
0.814001,0.706742,0.816348,0.706947
0.816348,0.706947,0.816145,0.704460
0.813538,0.701809,0.815941,0.701972
0.816145,0.704460,0.815941,0.701972
0.795905,0.682079,0.798534,0.682078
0.798908,0.684442,0.798534,0.682078
0.798908,0.684442,0.801509,0.684462
0.801509,0.684462,0.804111,0.684482
0.804111,0.684482,0.806712,0.684501
0.810614,0.696753,0.810354,0.694306
0.810354,0.694306,0.810094,0.691860
0.810094,0.691860,0.809834,0.689414
0.809834,0.689414,0.809574,0.686967
0.806712,0.684501,0.809314,0.684521
0.809574,0.686967,0.809314,0.684521
0.801124,0.712546,0.799078,0.714985
0.797033,0.717425,0.796574,0.715005
0.799078,0.714985,0.797033,0.717425
0.796574,0.715005,0.794499,0.717406
0.794499,0.717406,0.792425,0.719807
0.792943,0.722304,0.792425,0.719807
0.792943,0.722304,0.790898,0.724744
0.790898,0.724744,0.788853,0.727183
0.788853,0.727183,0.786808,0.729623
0.786808,0.729623,0.784763,0.732063
0.785398,0.734713,0.784763,0.732063
0.785398,0.734713,0.783383,0.737191
0.783383,0.737191,0.781367,0.739669
0.781367,0.739669,0.779351,0.742147
0.777335,0.744625,0.776583,0.741821
0.779351,0.742147,0.777335,0.744625
0.774538,0.744261,0.773756,0.741418
0.776583,0.741821,0.774538,0.744261
0.773756,0.741418,0.772975,0.738575
0.772975,0.738575,0.772193,0.735732
0.772193,0.735732,0.771412,0.732889
0.769250,0.735175,0.768439,0.732294
0.771412,0.732889,0.769250,0.735175
0.766248,0.734541,0.765408,0.731622
0.768439,0.732294,0.766248,0.734541
0.763188,0.733831,0.762319,0.730873
0.765408,0.731622,0.763188,0.733831
0.795905,0.682079,0.793480,0.684019
0.793480,0.684019,0.793049,0.681637
0.793049,0.681637,0.790595,0.683539
0.790595,0.683539,0.788140,0.685441
0.786204,0.689840,0.785686,0.687343
0.788140,0.685441,0.785686,0.687343
0.786204,0.689840,0.783779,0.691780
0.783779,0.691780,0.781354,0.693721
0.781354,0.693721,0.778929,0.695661
0.778929,0.695661,0.776504,0.697601
0.762319,0.730873,0.761450,0.727914
0.761450,0.727914,0.760580,0.724956
0.764386,0.717887,0.763575,0.715006
0.765942,0.712989,0.763575,0.715006
0.764386,0.717887,0.762049,0.719943
0.760580,0.724956,0.759711,0.721998
0.762049,0.719943,0.759711,0.721998
0.769229,0.703422,0.766804,0.705363
0.776504,0.697601,0.775869,0.694951
0.775869,0.694951,0.773415,0.696852
0.773415,0.696852,0.770960,0.698754
0.769229,0.703422,0.768506,0.700656
0.770960,0.698754,0.768506,0.700656
0.765942,0.712989,0.765160,0.710146
0.765160,0.710146,0.764379,0.707303
0.766804,0.705363,0.764379,0.707303
0.801124,0.712546,0.803386,0.712812
0.828332,0.718330,0.830565,0.718617
0.830565,0.718617,0.832799,0.718904
0.835033,0.719190,0.833468,0.721824
0.832799,0.718904,0.835033,0.719190
0.833468,0.721824,0.831902,0.724458
0.831902,0.724458,0.830337,0.727091
0.830337,0.727091,0.828772,0.729725
0.828772,0.729725,0.827206,0.732358
0.827206,0.732358,0.825641,0.734992
0.825641,0.734992,0.824075,0.737626
0.824075,0.737626,0.822510,0.740259
0.785398,0.734713,0.783383,0.737191
0.783383,0.737191,0.781367,0.739669
0.781367,0.739669,0.779351,0.742147
0.779351,0.742147,0.777335,0.744625
0.773303,0.749581,0.771288,0.752059
0.771288,0.752059,0.773972,0.752502
0.773972,0.752502,0.776656,0.752944
0.776656,0.752944,0.779340,0.753386
0.779340,0.753386,0.782025,0.753829
0.782025,0.753829,0.784709,0.754271
0.784709,0.754271,0.787393,0.754713
0.787393,0.754713,0.785558,0.757254
0.785558,0.757254,0.788272,0.757706
0.788272,0.757706,0.790986,0.758159
0.822510,0.740259,0.820944,0.742893
0.820944,0.742893,0.819379,0.745526
0.815249,0.747759,0.813654,0.750382
0.819379,0.745526,0.817814,0.748160
0.815249,0.747759,0.817814,0.748160
0.790986,0.758159,0.793701,0.758612
0.793701,0.758612,0.796415,0.759064
0.796415,0.759064,0.799129,0.759517
0.799129,0.759517,0.801844,0.759970
0.813654,0.750382,0.812059,0.753006
0.809434,0.752584,0.812059,0.753006
0.809434,0.752584,0.807809,0.755197
0.807809,0.755197,0.806183,0.757810
0.806183,0.757810,0.804558,0.760423
0.801844,0.759970,0.804558,0.760423
0.801124,0.712546,0.803386,0.712812
0.803386,0.712812,0.805648,0.713078
0.805648,0.713078,0.807910,0.713344
0.807910,0.713344,0.810172,0.713611
0.810172,0.713611,0.812434,0.713877
0.812174,0.711430,0.814465,0.711676
0.812434,0.713877,0.812174,0.711430
0.814465,0.711676,0.814233,0.709209
0.814001,0.706742,0.816348,0.706947
0.814233,0.709209,0.814001,0.706742
0.818871,0.709659,0.818695,0.707152
0.816145,0.704460,0.818520,0.704644
0.816348,0.706947,0.816145,0.704460
0.818695,0.707152,0.818520,0.704644
0.821336,0.712413,0.823627,0.712659
0.818871,0.709659,0.821189,0.709885
0.821336,0.712413,0.821189,0.709885
0.823627,0.712659,0.825917,0.712904
0.826007,0.715474,0.825917,0.712904
0.826007,0.715474,0.828270,0.715740
0.828332,0.718330,0.828270,0.715740
0.801124,0.712546,0.799078,0.714985
0.799078,0.714985,0.797033,0.717425
0.797033,0.717425,0.796574,0.715005
0.796574,0.715005,0.794499,0.717406
0.792943,0.722304,0.792425,0.719807
0.794499,0.717406,0.792425,0.719807
0.792943,0.722304,0.790898,0.724744
0.790898,0.724744,0.788853,0.727183
0.788853,0.727183,0.786808,0.729623
0.785398,0.734713,0.784763,0.732063
0.786808,0.729623,0.784763,0.732063
0.777335,0.744625,0.776583,0.741821
0.776583,0.741821,0.774538,0.744261
0.773303,0.749581,0.772493,0.746700
0.774538,0.744261,0.772493,0.746700
0.877466,0.721846,0.877954,0.718817
0.877954,0.718817,0.878442,0.715788
0.878442,0.715788,0.878930,0.712759
0.878930,0.712759,0.879418,0.709730
0.879418,0.709730,0.879906,0.706701
0.879906,0.706701,0.880394,0.703671
0.880394,0.703671,0.880882,0.700642
0.880882,0.700642,0.881370,0.697613
0.881370,0.697613,0.877543,0.697057
0.835033,0.719190,0.833468,0.721824
0.835033,0.719190,0.837267,0.719477
0.833468,0.721824,0.831902,0.724458
0.831902,0.724458,0.830337,0.727091
0.830337,0.727091,0.828772,0.729725
0.828772,0.729725,0.827206,0.732358
0.827206,0.732358,0.825641,0.734992
0.825641,0.734992,0.824075,0.737626
0.824075,0.737626,0.826519,0.737985
