-0.011984,0.445571,-0.000000,0.447573
-0.012187,0.456476,-0.011984,0.445571
-0.011378,0.412854,-0.000000,0.414427
-0.011378,0.412854,-0.011175,0.401949
-0.011175,0.401949,-0.010973,0.391043
-0.010973,0.391043,-0.010771,0.380137
-0.021137,0.368231,-0.010569,0.369232
-0.021137,0.368231,-0.020733,0.357468
-0.010771,0.380137,-0.010569,0.369232
-0.020733,0.357468,-0.020328,0.346706
-0.020328,0.346706,-0.019924,0.335943
-0.019924,0.335943,-0.019519,0.325181
-0.019519,0.325181,-0.019115,0.314418
-0.018710,0.303656,-0.009355,0.303799
-0.019115,0.314418,-0.018710,0.303656
-0.009355,0.303799,-0.000000,0.303942
0.071046,0.551230,0.085255,0.547655
0.071046,0.551230,0.070035,0.540897
0.085255,0.547655,0.099465,0.544079
0.099465,0.544079,0.113674,0.540504
0.040201,0.515903,0.053601,0.512899
0.040201,0.515903,0.039594,0.505283
-0.000000,0.502816,0.012996,0.500098
0.012996,0.500098,0.025991,0.497381
0.025991,0.497381,0.038987,0.494664
0.039594,0.505283,0.038987,0.494664
0.070035,0.540897,0.069024,0.530563
0.069024,0.530563,0.068012,0.520230
0.054410,0.523376,0.068012,0.520230
0.054410,0.523376,0.053601,0.512899
0.113674,0.540504,0.127883,0.536929
0.127883,0.536929,0.126063,0.527167
0.126063,0.527167,0.124243,0.517406
0.124243,0.517406,0.138047,0.514116
0.138047,0.514116,0.151852,0.510827
0.151852,0.510827,0.149627,0.501352
0.149627,0.501352,0.163230,0.498205
0.163230,0.498205,0.176832,0.495059
0.176832,0.495059,0.174203,0.485870
0.174203,0.485870,0.171574,0.476680
0.171574,0.476680,0.184772,0.473820
0.184772,0.473820,0.181940,0.464774
0.181940,0.464774,0.179108,0.455727
0.179108,0.455727,0.176277,0.446681
0.176277,0.446681,0.173445,0.437635
-0.000000,0.447573,-0.000000,0.436524
-0.000000,0.436524,-0.000000,0.425476
-0.000000,0.425476,-0.000000,0.414427
-0.000000,0.303942,0.009355,0.303799
0.009355,0.303799,0.018710,0.303656
0.028672,0.314132,0.038230,0.313846
0.039039,0.324323,0.038230,0.313846
0.018710,0.303656,0.028065,0.303513
0.028672,0.314132,0.028065,0.303513
0.073981,0.363225,0.072565,0.353178
0.073981,0.363225,0.084549,0.362224
0.072565,0.353178,0.071149,0.343130
0.059772,0.333655,0.069733,0.333083
0.071149,0.343130,0.069733,0.333083
0.039039,0.324323,0.048798,0.323894
0.048798,0.323894,0.058558,0.323465
0.059772,0.333655,0.058558,0.323465
0.098759,0.380746,0.096938,0.370985
0.098759,0.380746,0.109732,0.379459
0.111754,0.389077,0.109732,0.379459
0.111754,0.389077,0.122930,0.387647
0.125155,0.397122,0.122930,0.387647
0.125155,0.397122,0.136532,0.395549
0.173445,0.437635,0.170614,0.428588
0.170614,0.428588,0.182801,0.426443
0.182801,0.426443,0.179767,0.417540
0.179767,0.417540,0.176733,0.408637
0.176733,0.408637,0.173699,0.399733
0.136532,0.395549,0.147910,0.393976
0.147910,0.393976,0.159288,0.392403
0.159288,0.392403,0.170665,0.390830
0.173699,0.399733,0.170665,0.390830
0.084549,0.362224,0.095118,0.361223
0.096938,0.370985,0.095118,0.361223
-0.012996,0.500098,-0.000000,0.502816
-0.012996,0.500098,-0.012793,0.489193
-0.045765,0.155600,-0.036612,0.155600
-0.064070,0.164752,-0.064070,0.173905
-0.064070,0.164752,-0.054917,0.164752
-0.064070,0.173905,-0.064070,0.183058
-0.036612,0.146447,-0.036612,0.155600
-0.036612,0.146447,-0.027459,0.146447
-0.027459,0.146447,-0.018306,0.146447
-0.018306,0.146447,-0.009153,0.146447
-0.009153,0.146447,0.000000,0.146447
-0.064070,0.183058,-0.064070,0.192211
-0.064070,0.192211,-0.064070,0.201364
-0.064070,0.201364,-0.054917,0.201364
-0.054917,0.201364,-0.045765,0.201364
-0.045765,0.201364,-0.036612,0.201364
-0.036612,0.201364,-0.036612,0.210517
-0.036612,0.210517,-0.036612,0.219670
-0.036612,0.219670,-0.027459,0.219670
-0.027459,0.219670,-0.018306,0.219670
-0.018306,0.219670,-0.018306,0.228823
-0.018306,0.228823,-0.018306,0.237976
-0.018306,0.237976,-0.018306,0.247129
-0.018306,0.247129,-0.018306,0.256282
-0.018306,0.256282,-0.018306,0.265434
-0.018306,0.265434,-0.018306,0.274587
-0.027459,0.274587,-0.027459,0.283740
-0.027459,0.274587,-0.018306,0.274587
-0.027459,0.283740,-0.027459,0.292893
-0.027459,0.292893,-0.018306,0.292893
0.000000,0.146447,0.009153,0.146447
0.018306,0.146447,0.018306,0.155600
0.009153,0.146447,0.018306,0.146447
0.018306,0.155600,0.027459,0.155600
0.036612,0.155600,0.036612,0.164752
0.027459,0.155600,0.036612,0.155600
0.045765,0.164752,0.045765,0.173905
0.036612,0.164752,0.045765,0.164752
0.045765,0.173905,0.054917,0.173905
0.054917,0.173905,0.064070,0.173905
0.064070,0.173905,0.073223,0.173905
0.082376,0.173905,0.082376,0.183058
0.073223,0.173905,0.082376,0.173905
0.082376,0.183058,0.082376,0.192211
0.082376,0.192211,0.082376,0.201364
0.091529,0.201364,0.091529,0.210517
0.082376,0.201364,0.091529,0.201364
0.100682,0.210517,0.100682,0.219670
0.091529,0.210517,0.100682,0.210517
0.100682,0.219670,0.100682,0.228823
0.100682,0.228823,0.100682,0.237976
0.100682,0.237976,0.100682,0.247129
0.100682,0.247129,0.100682,0.256282
0.100682,0.256282,0.100682,0.265434
0.100682,0.265434,0.100682,0.274587
0.100682,0.274587,0.100682,0.283740
0.100682,0.283740,0.100682,0.292893
-0.018710,0.303656,-0.009355,0.303799
-0.018710,0.303656,-0.018306,0.292893
-0.009355,0.303799,-0.000000,0.303942
-0.000000,0.303942,0.009355,0.303799
0.009355,0.303799,0.018710,0.303656
0.018710,0.303656,0.028065,0.303513
0.028672,0.314132,0.038230,0.313846
0.028672,0.314132,0.028065,0.303513
0.073981,0.363225,0.084549,0.362224
0.073981,0.363225,0.072565,0.353178
0.072565,0.353178,0.071149,0.343130
0.071149,0.343130,0.069733,0.333083
0.039039,0.324323,0.048798,0.323894
0.039039,0.324323,0.038230,0.313846
0.048798,0.323894,0.058558,0.323465
0.059772,0.333655,0.069733,0.333083
0.059772,0.333655,0.058558,0.323465
0.084549,0.362224,0.095118,0.361223
0.095118,0.361223,0.093298,0.351462
0.093298,0.351462,0.091478,0.341700
0.091478,0.341700,0.101642,0.340985
0.101642,0.340985,0.099619,0.331367
0.099619,0.331367,0.109581,0.330795
0.109581,0.330795,0.107356,0.321319
0.107356,0.321319,0.105132,0.311844
0.105132,0.311844,0.102907,0.302369
0.102907,0.302369,0.100682,0.292893
-0.054917,0.155600,-0.054917,0.164752
-0.054917,0.155600,-0.045765,0.155600
0.155600,0.283740,0.164752,0.283740
0.173905,0.274587,0.173905,0.283740
0.173905,0.274587,0.183058,0.274587
0.164752,0.283740,0.173905,0.283740
0.201364,0.265434,0.201364,0.274587
0.201364,0.265434,0.210517,0.265434
0.210517,0.265434,0.219670,0.265434
0.183058,0.274587,0.192211,0.274587
0.192211,0.274587,0.201364,0.274587
0.219670,0.265434,0.228823,0.265434
0.237976,0.265434,0.237976,0.274587
0.228823,0.265434,0.237976,0.265434
0.237976,0.274587,0.247129,0.274587
0.247129,0.274587,0.256282,0.274587
0.265434,0.274587,0.265434,0.283740
0.256282,0.274587,0.265434,0.274587
0.265434,0.283740,0.265434,0.292893
0.098759,0.380746,0.109732,0.379459
0.098759,0.380746,0.096938,0.370985
0.125155,0.397122,0.136532,0.395549
0.125155,0.397122,0.122930,0.387647
0.111754,0.389077,0.122930,0.387647
0.111754,0.389077,0.109732,0.379459
0.182801,0.426443,0.194987,0.424298
0.182801,0.426443,0.179767,0.417540
0.179767,0.417540,0.176733,0.408637
0.176733,0.408637,0.173699,0.399733
0.136532,0.395549,0.147910,0.393976
0.147910,0.393976,0.159288,0.392403
0.159288,0.392403,0.170665,0.390830
0.173699,0.399733,0.170665,0.390830
0.096938,0.370985,0.095118,0.361223
0.095118,0.361223,0.093298,0.351462
0.091478,0.341700,0.101642,0.340985
0.093298,0.351462,0.091478,0.341700
0.099619,0.331367,0.109581,0.330795
0.101642,0.340985,0.099619,0.331367
0.109581,0.330795,0.107356,0.321319
0.107356,0.321319,0.105132,0.311844
0.102907,0.302369,0.112262,0.302226
0.105132,0.311844,0.102907,0.302369
0.112262,0.302226,0.121617,0.302083
0.121617,0.302083,0.130972,0.301940
0.128141,0.292893,0.137294,0.292893
0.130972,0.301940,0.128141,0.292893
0.137294,0.292893,0.146447,0.292893
0.194987,0.424298,0.207174,0.422153
0.207174,0.422153,0.219361,0.420008
0.219361,0.420008,0.231547,0.417862
0.235390,0.426194,0.247779,0.423905
0.235390,0.426194,0.231547,0.417862
0.247779,0.423905,0.260168,0.421617
0.260168,0.421617,0.255921,0.413572
0.255921,0.413572,0.268107,0.411427
0.268107,0.411427,0.280294,0.409281
0.280294,0.409281,0.275642,0.401522
0.275642,0.401522,0.270991,0.393763
0.270991,0.393763,0.282773,0.391904
0.282773,0.391904,0.294555,0.390045
0.294555,0.390045,0.289499,0.382571
0.289499,0.382571,0.284442,0.375098
0.284442,0.375098,0.295820,0.373525
0.295820,0.373525,0.290561,0.366195
0.290561,0.366195,0.301737,0.364765
0.301737,0.364765,0.296276,0.357578
0.296276,0.357578,0.290815,0.350390
0.290815,0.350390,0.301586,0.349246
0.301586,0.349246,0.295923,0.342202
0.295923,0.342202,0.306492,0.341201
0.306492,0.341201,0.300626,0.334300
0.300626,0.334300,0.294761,0.327399
0.294761,0.327399,0.288896,0.320498
0.288896,0.320498,0.283030,0.313597
0.283030,0.313597,0.277165,0.306695
0.277165,0.306695,0.271300,0.299794
0.271300,0.299794,0.265434,0.292893
0.146447,0.283740,0.146447,0.292893
0.146447,0.283740,0.155600,0.283740
0.192211,0.118988,0.192211,0.128141
0.210517,0.109835,0.210517,0.118988
0.201364,0.109835,0.210517,0.109835
0.210517,0.118988,0.210517,0.128141
0.192211,0.128141,0.192211,0.137294
0.192211,0.137294,0.192211,0.146447
0.210517,0.128141,0.210517,0.137294
0.210517,0.137294,0.210517,0.146447
0.082376,0.155600,0.082376,0.164752
0.082376,0.155600,0.091529,0.155600
0.100682,0.146447,0.100682,0.155600
0.100682,0.146447,0.109835,0.146447
0.091529,0.155600,0.100682,0.155600
0.082376,0.164752,0.082376,0.173905
0.082376,0.173905,0.082376,0.183058
0.118988,0.146447,0.118988,0.155600
0.109835,0.146447,0.118988,0.146447
0.118988,0.155600,0.128141,0.155600
0.128141,0.155600,0.137294,0.155600
0.137294,0.155600,0.146447,0.155600
0.082376,0.183058,0.082376,0.192211
0.082376,0.192211,0.082376,0.201364
0.082376,0.201364,0.091529,0.201364
0.091529,0.201364,0.091529,0.210517
0.091529,0.210517,0.100682,0.210517
0.100682,0.210517,0.100682,0.219670
0.100682,0.219670,0.100682,0.228823
0.100682,0.228823,0.100682,0.237976
0.100682,0.237976,0.100682,0.247129
0.100682,0.247129,0.100682,0.256282
0.100682,0.256282,0.100682,0.265434
0.100682,0.265434,0.100682,0.274587
0.100682,0.274587,0.100682,0.283740
0.100682,0.283740,0.100682,0.292893
0.128141,0.292893,0.137294,0.292893
0.146447,0.283740,0.146447,0.292893
0.137294,0.292893,0.146447,0.292893
0.146447,0.155600,0.155600,0.155600
0.155600,0.155600,0.164752,0.155600
0.164752,0.146447,0.164752,0.155600
0.164752,0.146447,0.173905,0.146447
0.173905,0.146447,0.183058,0.146447
0.183058,0.146447,0.192211,0.146447
0.219670,0.146447,0.219670,0.155600
0.210517,0.146447,0.219670,0.146447
0.219670,0.155600,0.219670,0.164752
0.228823,0.164752,0.228823,0.173905
0.219670,0.164752,0.228823,0.164752
0.228823,0.173905,0.228823,0.183058
0.237976,0.183058,0.237976,0.192211
0.228823,0.183058,0.237976,0.183058
0.237976,0.192211,0.247129,0.192211
0.247129,0.192211,0.256282,0.192211
0.265434,0.192211,0.265434,0.201364
0.256282,0.192211,0.265434,0.192211
0.265434,0.201364,0.265434,0.210517
0.265434,0.210517,0.265434,0.219670
0.173905,0.274587,0.183058,0.274587
0.146447,0.283740,0.155600,0.283740
0.155600,0.283740,0.164752,0.283740
0.173905,0.274587,0.173905,0.283740
0.164752,0.283740,0.173905,0.283740
0.183058,0.274587,0.192211,0.274587
0.201364,0.265434,0.201364,0.274587
0.192211,0.274587,0.201364,0.274587
0.201364,0.265434,0.210517,0.265434
0.210517,0.265434,0.219670,0.265434
0.274587,0.219670,0.274587,0.228823
0.265434,0.219670,0.274587,0.219670
0.274587,0.228823,0.274587,0.237976
0.265434,0.237976,0.274587,0.237976
0.265434,0.237976,0.265434,0.247129
0.265434,0.247129,0.265434,0.256282
0.219670,0.265434,0.228823,0.265434
0.228823,0.265434,0.237976,0.265434
0.237976,0.265434,0.237976,0.274587
0.237976,0.274587,0.247129,0.274587
0.247129,0.274587,0.256282,0.274587
0.265434,0.256282,0.265434,0.265434
0.265434,0.265434,0.265434,0.274587
0.256282,0.274587,0.265434,0.274587
0.102907,0.302369,0.112262,0.302226
0.102907,0.302369,0.100682,0.292893
0.112262,0.302226,0.121617,0.302083
0.121617,0.302083,0.130972,0.301940
0.130972,0.301940,0.128141,0.292893
0.192211,0.109835,0.192211,0.118988
0.192211,0.109835,0.201364,0.109835
0.283740,0.228823,0.292893,0.228823
0.265434,0.237976,0.265434,0.247129
0.265434,0.237976,0.274587,0.237976
0.265434,0.247129,0.265434,0.256282
0.265434,0.256282,0.265434,0.265434
0.265434,0.265434,0.265434,0.274587
0.265434,0.274587,0.265434,0.283740
0.265434,0.283740,0.265434,0.292893
0.471355,0.317509,0.463596,0.312857
0.471355,0.317509,0.468066,0.331313
0.463596,0.312857,0.455837,0.308205
0.455837,0.308205,0.448078,0.303553
0.448078,0.303553,0.440318,0.298901
0.440318,0.298901,0.437601,0.311897
0.468066,0.331313,0.464777,0.345118
0.461487,0.358923,0.454157,0.353664
0.464777,0.345118,0.461487,0.358923
0.451011,0.367267,0.443824,0.361806
0.454157,0.353664,0.451011,0.367267
0.443824,0.361806,0.440820,0.375206
0.440820,0.375206,0.437817,0.388606
0.434814,0.402007,0.428056,0.395939
0.437817,0.388606,0.434814,0.402007
0.437601,0.311897,0.434884,0.324893
0.434884,0.324893,0.427411,0.319837
0.427411,0.319837,0.419937,0.314780
0.419937,0.314780,0.412464,0.309724
0.428056,0.395939,0.425195,0.409137
0.422335,0.422335,0.415863,0.415863
0.425195,0.409137,0.422335,0.422335
0.412464,0.309724,0.404991,0.304668
0.404991,0.304668,0.397518,0.299611
0.397518,0.299611,0.390045,0.294555
0.390045,0.294555,0.382571,0.289499
0.382571,0.289499,0.375098,0.284442
0.375098,0.284442,0.367625,0.279386
0.367625,0.279386,0.360152,0.274330
0.360152,0.274330,0.352679,0.269273
0.347208,0.243080,0.339449,0.238428
0.347208,0.243080,0.346207,0.253648
0.339449,0.238428,0.331689,0.233776
0.331689,0.233776,0.323930,0.229124
0.323930,0.229124,0.316171,0.224472
0.316171,0.224472,0.315742,0.234232
0.353823,0.258502,0.346207,0.253648
0.353823,0.258502,0.352679,0.269273
0.315742,0.234232,0.308126,0.229378
0.308126,0.229378,0.300509,0.224524
0.300509,0.224524,0.300366,0.233879
0.300366,0.233879,0.292893,0.228823
0.402867,0.418580,0.415863,0.415863
0.402867,0.418580,0.396597,0.411965
0.396597,0.411965,0.390327,0.405350
0.390327,0.405350,0.384058,0.398735
0.294555,0.390045,0.306337,0.388185
0.294555,0.390045,0.289499,0.382571
0.311596,0.395516,0.323580,0.393513
0.311596,0.395516,0.306337,0.388185
0.323580,0.393513,0.335565,0.391511
0.284442,0.375098,0.295820,0.373525
0.289499,0.382571,0.284442,0.375098
0.290561,0.366195,0.301737,0.364765
0.295820,0.373525,0.290561,0.366195
0.301737,0.364765,0.296276,0.357578
0.290815,0.350390,0.301586,0.349246
0.296276,0.357578,0.290815,0.350390
0.341228,0.398555,0.353414,0.396410
0.341228,0.398555,0.335565,0.391511
0.353414,0.396410,0.365601,0.394265
0.371669,0.401023,0.384058,0.398735
0.371669,0.401023,0.365601,0.394265
0.295923,0.342202,0.306492,0.341201
0.301586,0.349246,0.295923,0.342202
0.306492,0.341201,0.300626,0.334300
0.300626,0.334300,0.294761,0.327399
0.294761,0.327399,0.288896,0.320498
0.288896,0.320498,0.283030,0.313597
0.283030,0.313597,0.277165,0.306695
0.277165,0.306695,0.271300,0.299794
0.271300,0.299794,0.265434,0.292893
0.274587,0.228823,0.274587,0.237976
0.274587,0.228823,0.283740,0.228823
0.544317,0.499657,0.538339,0.516009
0.538339,0.516009,0.532360,0.532360
0.560076,0.428650,0.551922,0.423050
0.560076,0.428650,0.554378,0.444856
0.554378,0.444856,0.548680,0.461063
0.551922,0.423050,0.543767,0.417450
0.543767,0.417450,0.535613,0.411850
0.535613,0.411850,0.527459,0.406250
0.548680,0.461063,0.542982,0.477269
0.527459,0.406250,0.520129,0.400991
0.520129,0.400991,0.512798,0.395733
0.509616,0.375456,0.502142,0.370400
0.509616,0.375456,0.505468,0.390474
0.512798,0.395733,0.505468,0.390474
0.502142,0.370400,0.494669,0.365343
0.494669,0.365343,0.490808,0.379957
0.490808,0.379957,0.483478,0.374699
0.483478,0.374699,0.476148,0.369440
0.476148,0.369440,0.468817,0.364181
0.468817,0.364181,0.461487,0.358923
0.461487,0.358923,0.454157,0.353664
0.454157,0.353664,0.451011,0.367267
0.451011,0.367267,0.443824,0.361806
0.443824,0.361806,0.440820,0.375206
0.440820,0.375206,0.437817,0.388606
0.437817,0.388606,0.434814,0.402007
0.434814,0.402007,0.428056,0.395939
0.428056,0.395939,0.425195,0.409137
0.425195,0.409137,0.422335,0.422335
0.444856,0.554378,0.461063,0.548680
0.444856,0.554378,0.439111,0.546504
0.439111,0.546504,0.433366,0.538630
0.433366,0.538630,0.427620,0.530756
0.427620,0.530756,0.421875,0.522882
0.466953,0.556274,0.483305,0.550295
0.466953,0.556274,0.461063,0.548680
0.483305,0.550295,0.499657,0.544317
0.499657,0.544317,0.516009,0.538339
0.516009,0.538339,0.532360,0.532360
0.326812,0.486874,0.341022,0.483298
0.326812,0.486874,0.322161,0.479114
0.322161,0.479114,0.317509,0.471355
0.317509,0.471355,0.312857,0.463596
0.312857,0.463596,0.308205,0.455837
0.308205,0.455837,0.303553,0.448078
0.303553,0.448078,0.298901,0.440318
0.298901,0.440318,0.294250,0.432559
0.294250,0.432559,0.289598,0.424800
0.289598,0.424800,0.284946,0.417041
0.421875,0.522882,0.416414,0.515695
0.416414,0.515695,0.410953,0.508508
0.410953,0.508508,0.405493,0.501321
0.405493,0.501321,0.400032,0.494134
0.365343,0.494669,0.379957,0.490808
0.365343,0.494669,0.360287,0.487196
0.341022,0.483298,0.355231,0.479723
0.360287,0.487196,0.355231,0.479723
0.379957,0.490808,0.394571,0.486946
0.400032,0.494134,0.394571,0.486946
0.402867,0.418580,0.396597,0.411965
0.402867,0.418580,0.415863,0.415863
0.422335,0.422335,0.415863,0.415863
0.396597,0.411965,0.390327,0.405350
0.371669,0.401023,0.384058,0.398735
0.390327,0.405350,0.384058,0.398735
0.284946,0.417041,0.280294,0.409281
0.280294,0.409281,0.275642,0.401522
0.270991,0.393763,0.282773,0.391904
0.275642,0.401522,0.270991,0.393763
0.282773,0.391904,0.294555,0.390045
0.294555,0.390045,0.306337,0.388185
0.311596,0.395516,0.306337,0.388185
0.311596,0.395516,0.323580,0.393513
0.323580,0.393513,0.335565,0.391511
0.341228,0.398555,0.335565,0.391511
0.341228,0.398555,0.353414,0.396410
0.353414,0.396410,0.365601,0.394265
0.371669,0.401023,0.365601,0.394265
0.550295,0.483305,0.542982,0.477269
0.550295,0.483305,0.544317,0.499657
0.656625,0.082012,0.652032,0.098415
0.652032,0.098415,0.647438,0.114817
0.647438,0.114817,0.642845,0.131220
0.650193,0.064573,0.639167,0.063537
0.639167,0.063537,0.634585,0.079421
0.634585,0.079421,0.623564,0.078125
0.632618,0.253811,0.621654,0.249924
0.632618,0.253811,0.628013,0.270732
0.638251,0.147622,0.627254,0.145290
0.642845,0.131220,0.638251,0.147622
0.629064,0.180427,0.618078,0.177576
0.629064,0.180427,0.624471,0.196829
0.627254,0.145290,0.622666,0.161433
0.622666,0.161433,0.618078,0.177576
0.624471,0.196829,0.619878,0.213232
0.619878,0.213232,0.615284,0.229634
0.626254,0.233262,0.615284,0.229634
0.626254,0.233262,0.621654,0.249924
0.628013,0.270732,0.622035,0.287084
0.622035,0.287084,0.616057,0.303435
0.620195,0.324370,0.610078,0.319787
0.620195,0.324370,0.613937,0.340867
0.616057,0.303435,0.610078,0.319787
0.610695,0.378880,0.601419,0.373861
0.610695,0.378880,0.604156,0.395522
0.597617,0.412165,0.588902,0.406855
0.604156,0.395522,0.597617,0.412165
0.613937,0.340867,0.607678,0.357364
0.607678,0.357364,0.601419,0.373861
0.582643,0.423352,0.574209,0.417898
0.588902,0.406855,0.582643,0.423352
0.568230,0.434250,0.560076,0.428650
0.574209,0.417898,0.568230,0.434250
0.560076,0.428650,0.551922,0.423050
0.551922,0.423050,0.543767,0.417450
0.543767,0.417450,0.535613,0.411850
0.535613,0.411850,0.527459,0.406250
0.623564,0.078125,0.613231,0.077114
0.613231,0.077114,0.608797,0.092536
0.608797,0.092536,0.598607,0.091323
0.598607,0.091323,0.588416,0.090109
0.588416,0.090109,0.578226,0.088896
0.578226,0.088896,0.574222,0.103712
0.574222,0.103712,0.564174,0.102296
0.564174,0.102296,0.554127,0.100880
0.554127,0.100880,0.544079,0.099465
0.544079,0.099465,0.540504,0.113674
0.540504,0.113674,0.536929,0.127883
0.536929,0.127883,0.533353,0.142092
0.533353,0.142092,0.523735,0.140070
0.523735,0.140070,0.520302,0.154077
0.520302,0.154077,0.516870,0.168084
0.516870,0.168084,0.513438,0.182091
0.513438,0.182091,0.510005,0.196098
0.510005,0.196098,0.506573,0.210105
0.511901,0.227348,0.503141,0.224112
0.506573,0.210105,0.503141,0.224112
0.511901,0.227348,0.508326,0.241557
0.508326,0.241557,0.504750,0.255766
0.504750,0.255766,0.496276,0.252126
0.496276,0.252126,0.492844,0.266133
0.492844,0.266133,0.489411,0.280140
0.527459,0.406250,0.520129,0.400991
0.520129,0.400991,0.512798,0.395733
0.512798,0.395733,0.505468,0.390474
0.509616,0.375456,0.505468,0.390474
0.509616,0.375456,0.502142,0.370400
0.502142,0.370400,0.494669,0.365343
0.490808,0.379957,0.483478,0.374699
0.494669,0.365343,0.490808,0.379957
0.483478,0.374699,0.476148,0.369440
0.476148,0.369440,0.468817,0.364181
0.489411,0.280140,0.481223,0.276095
0.481223,0.276095,0.477934,0.289899
0.477934,0.289899,0.474644,0.303704
0.474644,0.303704,0.471355,0.317509
0.471355,0.317509,0.468066,0.331313
0.468066,0.331313,0.464777,0.345118
0.468817,0.364181,0.461487,0.358923
0.464777,0.345118,0.461487,0.358923
0.661219,0.065610,0.650193,0.064573
0.661219,0.065610,0.656625,0.082012
0.540504,0.113674,0.536929,0.127883
0.533353,0.142092,0.523735,0.140070
0.536929,0.127883,0.533353,0.142092
0.534032,0.098049,0.523984,0.096633
0.523984,0.096633,0.513937,0.095217
0.513937,0.095217,0.503890,0.093802
0.503890,0.093802,0.493842,0.092386
0.493842,0.092386,0.483795,0.090970
0.483795,0.090970,0.473747,0.089554
0.476321,0.076761,0.466131,0.075547
0.476321,0.076761,0.473747,0.089554
0.466131,0.075547,0.455941,0.074334
0.523735,0.140070,0.520302,0.154077
0.520302,0.154077,0.516870,0.168084
0.516870,0.168084,0.513438,0.182091
0.513438,0.182091,0.510005,0.196098
0.510005,0.196098,0.506573,0.210105
0.506573,0.210105,0.503141,0.224112
0.511901,0.227348,0.503141,0.224112
0.511901,0.227348,0.508326,0.241557
0.504750,0.255766,0.496276,0.252126
0.508326,0.241557,0.504750,0.255766
0.496276,0.252126,0.492844,0.266133
0.489411,0.280140,0.481223,0.276095
0.492844,0.266133,0.489411,0.280140
0.481223,0.276095,0.477934,0.289899
0.477934,0.289899,0.474644,0.303704
0.471355,0.317509,0.463596,0.312857
0.474644,0.303704,0.471355,0.317509
0.463596,0.312857,0.455837,0.308205
0.455837,0.308205,0.448078,0.303553
0.448078,0.303553,0.440318,0.298901
0.440318,0.298901,0.437601,0.311897
0.434884,0.324893,0.427411,0.319837
0.437601,0.311897,0.434884,0.324893
0.427411,0.319837,0.419937,0.314780
